,hour,longitude,latitude,value
783,1,104.0044,30.7893,0.0
784,1,104.0047,30.7625,0.0
785,1,103.9531,30.6411,0.0
786,1,103.8993,30.8198,7.0
787,1,103.9718,30.7623,0.0
788,1,103.8978,30.6948,0.0
789,1,103.7398,30.9174,0.0
790,1,104.0796,30.5581,0.0
791,1,103.9851,30.6681,0.0
792,1,103.9922,30.734,0.0
793,1,104.0544,30.668,8.0
794,1,103.8487,30.6944,8.0
795,1,104.1193,30.699,7.0
796,1,103.8381,30.6912,8.0
797,1,103.8337,30.6947,8.0
798,1,104.255,30.8825,8.0
799,1,103.9664,30.7485,0.0
800,1,104.0537,30.634,8.0
801,1,104.0443,30.6179,1.0
802,1,103.6777,30.9587,0.0
803,1,104.0099,30.7253,0.0
804,1,103.8157,30.7293,0.0
805,1,103.9561,30.5973,0.0
806,1,104.0075,30.656,0.0
807,1,120.2026,30.396,8.0
808,1,104.0446,30.6607,1.0
809,1,103.836,30.7141,8.0
810,1,103.5405,30.5911,0.0
811,1,104.0511,30.6377,8.0
812,1,103.8423,30.7803,0.0
813,1,104.0014,30.6419,8.0
814,1,103.9791,30.6826,0.0
815,1,104.0542,30.8625,0.0
816,1,103.9502,30.6527,0.0
817,1,104.061,30.5946,0.0
818,1,103.9074,30.6449,0.0
819,1,104.0499,30.7036,1.0
820,1,103.967,30.7407,0.0
821,1,103.8579,30.6773,0.0
822,1,103.6371,31.0151,9.0
823,1,103.9138,30.8042,7.0
824,1,103.7857,30.5939,0.0
825,1,103.9722,30.7326,0.0
826,1,103.8448,30.8486,0.0
827,1,103.6968,30.9458,0.0
828,1,103.8397,30.725,0.0
829,1,104.0085,30.6455,0.0
830,1,103.9254,30.8975,0.0
831,1,104.0276,30.6734,1.0
832,1,104.0636,30.6406,8.0
833,1,103.9856,30.6479,0.0
834,1,104.159,30.6412,0.0
835,1,104.0153,30.7719,0.0
836,1,103.7725,30.611,0.0
837,1,104.0736,30.5891,0.0
838,1,103.7153,30.9385,0.0
839,1,103.9641,30.6316,0.0
840,1,104.1156,30.5629,0.0
841,1,103.9949,30.7235,0.0
842,1,103.6558,30.9901,7.0
843,1,103.9165,30.8594,0.0
844,1,104.2099,30.5924,0.0
845,1,103.8286,30.6872,0.0
846,1,103.5462,30.7986,0.0
847,1,104.0146,30.6558,0.0
848,1,104.0288,30.6387,1.0
849,1,104.0827,30.5168,0.0
850,1,104.1423,30.5977,7.0
851,1,104.2515,30.5735,9.0
852,1,103.8104,30.7484,0.0
853,1,104.1082,30.5684,10.0
854,1,104.0265,30.5848,1.0
855,1,103.8194,30.6911,0.0
856,1,103.8233,30.8682,0.0
857,1,103.9545,30.6246,0.0
858,1,103.5942,30.6074,0.0
859,1,104.0587,30.5954,0.0
860,1,103.9427,30.9208,0.0
861,1,104.156,30.5777,0.0
862,1,103.9413,30.6373,0.0
863,1,103.9795,30.6177,0.0
864,1,103.861,30.8421,0.0
865,1,104.0312,30.8578,0.0
866,1,103.8333,30.6676,0.0
867,1,103.6748,30.6397,0.0
868,1,104.0182,30.883,0.0
869,1,103.6998,30.6381,0.0
870,1,103.9305,30.7124,0.0
871,1,104.0456,30.6368,1.0
872,1,104.0524,30.6375,8.0
873,1,103.9876,30.6847,7.0
874,1,104.0545,30.7117,0.0
875,1,103.8453,30.7361,0.0
876,1,113.2387,35.2184,0.0
877,1,104.0701,30.535,0.0
878,1,103.6456,30.9897,8.0
879,1,103.8337,30.7208,0.0
880,1,103.9367,30.7616,0.0
881,1,103.9428,30.8058,0.0
882,1,104.0332,30.8725,0.0
883,1,103.8932,30.7973,0.0
884,1,103.917,30.773,0.0
885,1,103.8474,30.706,8.0
886,1,104.2031,30.5769,0.0
887,1,104.0482,30.6342,1.0
888,1,104.0441,30.5821,6.0
889,1,103.9397,30.7823,0.0
890,1,104.0988,30.6285,1.0
891,1,103.9948,30.5819,8.0
892,1,104.2712,30.5892,7.0
893,1,104.0113,30.6937,1.0
894,1,103.7731,30.6861,0.0
895,1,104.0032,30.6106,0.0
896,1,103.9381,30.6074,0.0
897,1,103.803,30.8781,0.0
898,1,104.0846,30.5421,0.0
899,1,103.9639,30.772,0.0
900,1,104.1867,30.5956,0.0
901,1,104.2818,30.5676,8.0
902,1,104.0764,30.6048,1.0
903,1,103.9487,30.6786,0.0
904,1,103.7928,30.7531,0.0
905,1,103.8938,30.8148,8.0
906,1,103.9255,30.6346,0.0
907,1,103.9473,30.6045,0.0
908,1,104.0371,30.6414,1.0
909,1,104.0131,30.6886,0.0
910,1,104.1818,30.6191,0.0
911,1,104.1424,30.7868,7.0
912,1,104.122,30.6195,0.0
913,1,104.075,30.6625,1.0
914,1,103.8645,30.6701,0.0
915,1,103.7272,30.918,0.0
916,1,103.8956,30.7108,0.0
917,1,104.0226,30.7811,0.0
918,1,103.9065,30.7651,6.0
919,1,103.6366,30.983,8.0
920,1,111.3406,30.674,0.0
921,1,103.9371,30.7691,0.0
922,1,103.6274,30.7371,0.0
923,1,103.9434,30.6259,0.0
924,1,104.0668,30.5318,0.0
925,1,104.1395,30.5903,0.0
926,1,104.0426,30.7544,0.0
927,1,104.0369,30.7579,0.0
928,1,104.2527,30.5798,8.0
929,1,104.0959,30.5998,0.0
930,1,103.9189,30.7779,0.0
931,1,103.9529,30.9872,8.0
932,1,104.019,30.6442,8.0
933,1,103.9017,30.7646,0.0
934,1,103.8363,30.6966,8.0
935,1,104.3022,30.5719,0.0
936,1,103.9356,30.7913,0.0
937,1,103.8025,30.7459,0.0
938,1,103.6393,30.984,7.0
939,1,103.8821,30.8005,0.0
940,1,104.068,30.655,1.0
941,1,104.0521,30.5591,8.0
942,1,104.1703,30.659,8.0
943,1,104.1836,30.6046,0.0
944,1,103.6672,30.976,0.0
945,1,103.9916,30.6951,0.0
946,1,104.0284,30.7218,0.0
947,1,104.1221,30.6705,0.0
948,1,104.229,30.5531,0.0
949,1,104.0313,30.8112,0.0
950,1,104.0871,30.6521,8.0
951,1,103.9822,30.6287,0.0
952,1,104.1028,30.6607,8.0
953,1,104.2694,30.5816,0.0
954,1,103.9786,30.7214,0.0
955,1,103.7584,30.6716,0.0
956,1,103.9771,30.7643,0.0
957,1,104.2398,30.5831,0.0
958,1,104.036,30.6323,0.0
959,1,104.0555,30.6625,1.0
960,1,104.1751,30.5856,0.0
961,1,103.6792,30.5897,0.0
962,1,120.2023,30.404,8.0
963,1,104.062,30.5869,0.0
964,1,113.9447,35.2992,4.0
965,1,104.1425,30.6393,0.0
966,1,103.7978,30.8792,0.0
967,1,104.4335,30.8638,8.0
968,1,104.2936,30.8511,8.0
969,1,103.9713,30.742,0.0
970,1,103.5446,30.7673,0.0
971,1,103.6509,30.9813,7.0
972,1,104.058,30.7778,0.0
973,1,104.6627,30.1227,0.0
974,1,103.6861,30.6628,0.0
975,1,104.0737,30.6198,1.0
976,1,104.0762,30.5704,0.0
977,1,104.0001,30.6117,0.0
978,1,104.1113,30.672,8.0
979,1,103.9229,30.7997,0.0
980,1,103.9753,30.7135,0.0
981,1,103.9903,30.7758,0.0
982,1,104.1488,30.6741,7.0
983,1,104.0187,30.7094,0.0
984,1,104.0538,30.6596,0.0
985,1,104.1817,30.8085,8.0
986,1,103.8836,30.7789,0.0
987,1,104.0809,30.5625,0.0
988,1,103.6673,30.6598,0.0
989,1,103.6275,30.9829,8.0
990,1,103.8595,30.6946,0.0
991,1,103.9781,30.6484,0.0
992,1,103.8862,30.6011,0.0
993,1,104.0407,30.6822,1.0
994,1,103.9975,30.6118,0.0
995,1,103.9252,30.6409,0.0
996,1,103.9021,30.6762,0.0
997,1,104.0513,30.7521,0.0
998,1,103.8345,30.657,0.0
999,1,104.2442,30.5672,0.0
1000,2,104.1559,30.8719,0.0
1001,2,103.6341,31.0059,0.0
1002,2,104.1864,30.7853,0.0
1003,2,104.2057,30.7446,0.0
1004,2,104.0095,30.6469,8.0
1005,2,104.1726,30.8473,0.0
1006,2,120.3025,31.903,8.0
1007,2,104.2737,30.8943,0.0
1008,2,104.1105,30.6616,8.0
1009,2,103.9741,30.7031,4.0
1010,2,104.1392,30.8028,0.0
1011,2,103.7952,30.8284,0.0
1012,2,104.2459,30.5673,0.0
1013,2,103.9947,30.7302,0.0
1014,2,104.0235,30.7152,1.0
1015,2,103.9751,30.7259,0.0
1016,2,104.0137,30.7316,0.0
1017,2,104.1617,30.7896,0.0
1018,2,104.0882,30.57,8.0
1019,2,103.9721,30.9436,0.0
1020,2,104.0383,30.688,1.0
1021,2,103.9569,30.9847,0.0
1022,2,104.1784,30.8266,0.0
1023,2,104.395,30.907,0.0
1024,2,104.1326,30.6676,0.0
1025,2,104.3602,30.8307,0.0
1026,2,104.2743,30.8266,0.0
1027,2,104.2014,30.7,0.0
1028,2,104.8374,31.5069,0.0
1029,2,104.4531,30.8354,0.0
1030,2,104.2839,30.838,0.0
1031,2,104.4878,30.8726,0.0
1032,2,104.1702,30.6425,0.0
1033,2,104.1698,30.8349,0.0
1034,2,104.1962,30.8302,8.0
1035,2,104.4493,30.8488,0.0
1036,2,103.8174,30.6839,6.0
1037,2,103.839,30.7126,8.0
1038,2,104.1085,30.9414,0.0
1039,2,104.2712,30.6508,0.0
1040,2,103.6386,30.9599,10.0
1041,2,103.949,30.9745,0.0
1042,2,103.9817,30.7042,0.0
1043,2,104.234,30.7966,0.0
1044,2,104.0865,30.7152,8.0
1045,2,104.0399,31.0291,0.0
1046,2,103.9162,30.858,0.0
1047,2,104.2529,30.7651,0.0
1048,2,103.6829,30.6214,8.0
1049,2,103.8144,30.7068,0.0
1050,2,103.854,30.6882,8.0
1051,2,103.847,30.6891,0.0
1052,2,106.5851,29.564,1.0
1053,2,104.1795,30.6571,0.0
1054,2,112.5839,35.082,0.0
1055,2,103.6176,30.9878,8.0
1056,2,104.0812,30.7193,0.0
1057,2,104.2317,30.8598,0.0
1058,2,103.9446,30.5907,6.0
1059,2,104.2195,30.8356,0.0
1060,2,103.9783,30.6161,8.0
1061,2,103.9425,30.7365,0.0
1062,2,104.1958,30.5705,0.0
1063,2,104.278,30.5581,8.0
1064,2,104.031,30.6457,1.0
1065,2,104.1443,30.7991,0.0
1066,2,104.2987,30.8954,0.0
1067,2,103.6284,30.9826,8.0
1068,2,104.1326,30.8541,0.0
1069,2,104.3353,30.8453,0.0
1070,2,104.1851,30.8293,8.0
1071,2,104.0333,31.0309,0.0
1072,2,103.7671,30.8413,0.0
1073,2,104.0839,30.6582,8.0
1074,2,104.2075,30.8036,0.0
1075,2,103.6737,30.9948,8.0
1076,2,104.1114,30.8826,0.0
1077,2,103.958,30.9848,0.0
1078,2,104.2146,30.8935,0.0
1079,2,104.275,30.8583,0.0
1080,2,104.054,30.7469,0.0
1081,2,104.0821,30.5482,4.0
1082,2,104.0801,30.7678,0.0
1083,2,104.3509,30.8132,0.0
1084,2,103.7781,30.7819,0.0
1085,2,104.1946,30.8076,0.0
1086,2,103.636,31.0009,8.0
1087,2,104.1564,30.7108,0.0
1088,2,104.2925,30.8732,0.0
1089,2,104.1063,30.6919,8.0
1090,2,104.2789,30.6353,0.0
1091,2,104.253,30.5655,0.0
1092,2,104.2714,30.8937,8.0
1093,2,104.1654,30.6967,0.0
1094,2,104.1976,30.8366,0.0
1095,2,104.25,30.7824,0.0
1096,2,104.0327,30.592,6.0
1097,2,104.0543,30.5995,8.0
1098,2,103.6319,30.9375,0.0
1099,2,104.3016,30.8858,0.0
1100,2,104.0486,30.9948,0.0
1101,2,104.1646,30.6811,0.0
1102,2,104.06,30.5367,8.0
1103,2,104.1447,30.6744,0.0
1104,2,104.1927,30.8574,0.0
1105,2,104.3113,30.882,0.0
1106,2,103.8538,30.6811,8.0
1107,2,121.6156,31.1541,0.0
1108,2,111.3467,30.681,0.0
1109,2,103.6218,30.9761,0.0
1110,2,103.9897,30.6856,0.0
1111,2,104.1931,30.7747,0.0
1112,2,104.1269,30.7941,0.0
1113,2,103.8383,30.6929,9.0
1114,2,104.4088,30.9232,0.0
1115,2,104.2571,30.8916,0.0
1116,2,104.2667,30.5559,8.0
1117,2,104.2921,30.8883,8.0
1118,2,104.1059,30.6327,1.0
1119,2,104.095,30.67,1.0
1120,2,104.1861,30.7931,10.0
1121,2,103.8442,30.712,8.0
1122,2,103.976,30.7337,8.0
1123,2,104.3921,30.7532,0.0
1124,2,103.864,30.6961,8.0
1125,2,103.9932,30.5853,9.0
1126,2,104.0478,30.7131,0.0
1127,2,104.1007,30.607,0.0
1128,2,103.6744,30.9722,0.0
1129,2,103.9204,30.9876,0.0
1130,2,103.9963,30.698,0.0
1131,2,104.1558,30.909,0.0
1132,2,104.2534,30.8806,0.0
1133,2,104.2104,30.8248,0.0
1134,2,103.9444,30.9892,8.0
1135,2,104.1948,30.8151,0.0
1136,2,103.6744,30.6406,6.0
1137,2,104.0869,30.6409,1.0
1138,2,104.1709,30.842,0.0
1139,2,103.6949,30.9553,0.0
1140,2,104.2827,30.7841,0.0
1141,2,103.6518,30.9918,1.0
1142,2,110.7884,32.638,5.0
1143,2,104.1796,30.8463,0.0
1144,2,103.6577,30.9773,0.0
1145,2,104.1237,30.7705,0.0
1146,2,104.1672,30.821,0.0
1147,2,104.2584,30.8507,0.0
1148,2,104.2034,30.7018,0.0
1149,2,104.112,30.6889,1.0
1150,2,104.1703,30.8074,0.0
1151,2,104.2316,30.5253,0.0
1152,2,104.0837,30.5976,8.0
1153,2,104.078,30.743,0.0
1154,2,104.1076,30.6759,8.0
1155,2,104.1657,30.8087,0.0
1156,2,104.2035,30.8063,0.0
1157,2,104.194,30.8589,0.0
1158,2,103.9507,30.9397,0.0
1159,2,121.8125,31.1611,8.0
1160,2,103.8766,30.7929,8.0
1161,2,103.6726,31.006,0.0
1162,2,104.2164,30.5599,0.0
1163,2,104.1822,30.8236,8.0
1164,2,104.1609,30.8157,0.0
1165,2,104.3556,30.8383,0.0
1166,2,104.1273,30.6562,1.0
1167,2,103.8204,30.6575,10.0
1168,2,104.1249,30.8685,0.0
1169,2,104.1652,30.8,0.0
1170,2,104.0895,30.5495,0.0
1171,2,104.1618,30.8792,0.0
1172,2,103.6487,31.0286,0.0
1173,2,103.9755,30.9987,0.0
1174,2,104.2769,30.5698,1.0
1175,2,104.1099,30.6129,0.0
1176,2,103.9402,30.7567,0.0
1177,2,103.9471,30.7797,0.0
1178,2,104.1347,30.7754,0.0
1179,2,103.9697,30.7541,0.0
1180,2,103.9893,30.6184,8.0
1181,2,104.1174,30.825,0.0
1182,2,104.0339,30.6774,1.0
1183,2,104.2492,30.8816,0.0
1184,2,104.1048,30.8841,0.0
1185,2,104.0721,30.6851,1.0
1186,2,104.2953,30.8648,0.0
1187,2,104.4363,30.8673,0.0
1188,2,104.1883,30.7996,0.0
1189,2,104.1721,30.8196,0.0
1190,2,103.9293,30.591,8.0
1191,2,104.0628,30.693,1.0
1192,2,103.6652,30.9919,0.0
1193,2,104.3173,30.8621,0.0
1194,2,104.1158,30.6348,1.0
1195,2,117.5126,36.6828,0.0
1196,2,104.1658,30.8908,0.0
1197,2,104.289,30.7792,0.0
1198,2,104.1733,30.8033,0.0
1199,2,104.1227,30.9545,0.0
1200,2,120.3043,31.9013,8.0
1201,2,103.6446,30.9831,8.0
1202,2,104.1046,30.6017,0.0
1203,2,104.2171,30.8928,0.0
1204,2,104.0588,30.6949,8.0
1205,2,104.441,30.8467,0.0
1206,2,113.6967,23.0209,0.0
1207,2,103.9963,30.6709,1.0
1208,2,104.1538,30.8055,0.0
1209,2,103.9268,30.5798,8.0
1210,2,104.1776,30.636,0.0
1211,2,104.1779,30.7965,0.0
1212,2,104.7302,31.4634,8.0
1213,2,104.2476,30.577,8.0
1214,2,103.8887,30.8032,8.0
1215,2,103.6187,30.9631,0.0
1216,2,103.9882,30.7609,0.0
1217,2,104.4582,30.8579,0.0
1218,2,104.266,30.8759,0.0
1219,2,103.9413,30.9564,0.0
1220,2,104.1056,30.6352,8.0
1221,2,103.8756,30.8172,7.0
1222,2,103.9515,30.9569,0.0
1223,2,104.0203,30.7048,0.0
1224,2,104.2825,30.5724,8.0
1225,2,104.2336,30.5762,0.0
1226,2,104.0785,30.7027,0.0
1227,2,104.0619,30.72,0.0
1228,2,104.2604,30.8901,8.0
1229,2,104.1927,30.8371,0.0
1230,2,104.7235,31.4731,8.0
1231,2,104.2599,30.528,0.0
1232,2,104.0861,30.7111,0.0
1233,2,103.7533,30.8169,0.0
1234,2,104.1949,30.8588,0.0
1235,2,104.074,30.7227,8.0
1236,2,103.9439,30.9939,-1.0
1237,2,104.1064,30.6857,1.0
1238,2,103.6133,31.0061,0.0
1239,2,104.1179,30.6695,1.0
1240,2,104.1914,30.733,0.0
1241,2,104.1686,30.8331,8.0
1242,2,104.1763,30.7901,6.0
1243,2,104.1106,30.7757,0.0
1244,2,104.1783,30.6953,0.0
1245,2,104.3933,30.8766,0.0
1246,2,119.5433,35.4025,9.0
1247,2,103.6938,30.9462,0.0
1248,2,104.1703,30.854,0.0
1249,2,104.3892,30.7825,0.0
1250,2,104.1339,30.7925,0.0
1251,2,104.1283,30.6071,0.0
1252,2,104.1991,30.8763,0.0
1253,2,104.2457,30.7892,0.0
1254,2,104.19,30.5829,0.0
1255,2,104.2796,30.5934,0.0
1256,2,104.1753,30.7194,0.0
1257,2,104.4363,30.8543,0.0
1258,2,103.6729,31.0266,0.0
1259,2,103.625,30.9811,8.0
1260,2,103.8887,30.8028,8.0
1261,2,103.9116,30.804,8.0
1262,2,113.94,35.3055,0.0
1263,2,103.9594,30.5706,1.0
1264,2,104.1437,30.8055,0.0
1265,2,104.1613,30.7381,0.0
1266,2,114.5093,36.6039,0.0
1267,2,104.0839,30.6481,1.0
1268,2,104.264,30.9047,0.0
1269,2,104.0706,30.6017,0.0
1270,2,103.6627,30.6441,9.0
1271,2,104.2005,30.8263,0.0
1272,2,104.2831,30.8516,0.0
1273,2,104.1929,30.8137,6.0
1274,2,104.7493,31.5169,0.0
1275,2,104.1514,30.7232,0.0
1276,2,104.0897,30.6507,1.0
1277,2,103.6507,31.0197,0.0
1278,2,104.1212,30.7644,0.0
1279,2,103.8866,30.8156,8.0
1280,2,104.1731,30.7702,0.0
1281,2,104.2398,30.5512,0.0
1282,2,103.9052,30.8045,8.0
1283,2,104.3046,30.8822,0.0
1284,2,104.2155,30.8838,0.0
1285,2,104.1505,30.8337,0.0
1286,2,104.1152,30.9521,0.0
1287,2,104.2238,30.575,0.0
1288,2,104.1526,30.6637,0.0
1289,2,104.0353,30.5595,10.0
1290,2,104.249,30.5972,0.0
1291,2,104.1145,30.6627,8.0
1292,2,104.0017,30.7145,8.0
1293,2,104.0845,30.6331,9.0
1294,2,103.9193,30.7159,0.0
1295,2,104.2878,30.569,8.0
1296,2,104.1331,30.6105,0.0
1297,2,104.2186,30.8472,0.0
1298,2,104.1883,30.775,0.0
1299,2,104.2338,30.8502,0.0
1300,2,103.9747,30.5791,8.0
1301,2,104.4233,30.861,0.0
1302,2,104.103,30.7635,0.0
1303,2,114.4476,30.4844,0.0
1304,2,103.9566,30.9914,0.0
1305,2,103.9603,30.9642,0.0
1306,2,104.211,30.8795,0.0
1307,2,103.9781,30.7247,8.0
1308,2,104.1889,30.8192,0.0
1309,2,104.1605,30.6011,0.0
1310,2,104.2438,30.6451,0.0
1311,2,104.1265,30.7221,0.0
1312,2,103.7166,30.9796,0.0
1313,2,104.1849,30.7437,0.0
1314,2,104.0735,30.7288,0.0
1315,2,103.8947,30.6834,8.0
1316,2,104.0198,30.7221,0.0
1317,2,104.0956,30.6937,8.0
1318,2,103.634,30.9549,0.0
1319,2,104.1526,30.7789,0.0
1320,2,104.2368,30.8746,0.0
1321,2,103.6816,31.063,0.0
1322,2,104.0726,30.6729,5.0
1323,2,129.3917,44.5892,0.0
1324,2,104.1483,30.6424,0.0
1325,2,103.6627,31.024,0.0
1326,2,104.1546,30.7388,0.0
1327,2,119.5444,35.4093,9.0
1328,2,103.993,30.9596,0.0
1329,2,104.2853,30.6515,0.0
1330,2,104.0477,30.691,1.0
1331,2,104.1781,30.7616,0.0
1332,2,103.8357,30.6979,8.0
1333,2,104.3144,30.6059,0.0
1334,2,104.1496,30.6235,0.0
1335,2,104.1185,30.7068,0.0
1336,2,104.0764,30.5428,8.0
1337,2,104.2598,30.5882,0.0
1338,2,104.0129,31.0106,0.0
1339,2,104.4444,30.8556,0.0
1340,2,104.0952,30.5979,0.0
1341,2,104.241,30.5836,0.0
1342,2,104.0861,30.8845,0.0
1343,2,104.1215,30.6418,0.0
1344,2,104.2157,30.8215,0.0
1345,2,104.0271,30.6494,8.0
1346,2,103.835,30.7079,9.0
1347,2,104.1464,30.8382,0.0
1348,2,104.2911,30.911,0.0
1349,2,104.0163,30.709,1.0
1350,2,104.1132,30.7977,0.0
1351,2,104.0077,30.6477,8.0
1352,2,103.9155,30.5792,7.0
1353,2,104.1157,30.9597,0.0
1354,2,104.1427,30.7711,0.0
1355,2,103.8869,30.7106,4.0
1356,2,104.0325,30.7505,0.0
1357,2,103.6343,31.0176,8.0
1358,2,103.9976,30.9809,0.0
1359,2,104.1676,30.6226,0.0
1360,2,103.9131,30.8821,0.0
1361,2,104.1051,30.582,0.0
1362,2,103.6713,30.9801,0.0
1363,2,104.1563,30.8536,0.0
1364,2,103.9353,30.5832,8.0
1365,2,104.144,30.818,0.0
1366,2,104.2626,30.8083,0.0
1367,2,104.2822,30.8546,0.0
1368,2,104.2689,30.8918,8.0
1369,2,104.1445,30.8262,0.0
1370,2,104.3974,30.7701,0.0
1371,2,104.1485,30.8489,0.0
1372,2,104.2677,30.556,0.0
1373,2,104.1243,30.5956,0.0
1374,2,103.9861,30.7457,0.0
1375,2,104.1912,30.8531,0.0
1376,2,103.6342,30.9881,0.0
1377,2,104.0883,30.5695,0.0
1378,2,104.7812,31.5165,0.0
1379,2,104.2806,30.8345,0.0
1380,2,104.0703,30.6243,2.0
1381,2,104.0956,30.659,8.0
1382,2,104.7332,31.4956,0.0
1383,2,103.6405,30.9858,8.0
1384,2,104.3433,30.8473,0.0
1385,2,103.629,30.951,0.0
1386,2,104.0745,30.5562,8.0
1387,2,103.9755,30.7309,8.0
1388,2,104.1019,30.7141,8.0
1389,2,104.3509,30.802,0.0
1390,2,104.0235,30.9908,0.0
1391,2,104.0624,30.4983,0.0
1392,2,104.0328,30.6477,8.0
1393,2,103.9662,30.9892,0.0
1394,2,104.1512,30.5849,0.0
1395,2,104.1766,30.7689,0.0
1396,2,104.0946,30.7298,0.0
1397,2,104.1513,30.9154,0.0
1398,2,104.1631,30.7492,0.0
1399,2,103.7697,30.7832,0.0
1400,2,104.4141,30.9009,0.0
1401,2,103.9883,30.5941,9.0
1402,2,104.1447,30.6912,9.0
1403,2,104.0733,30.6049,0.0
1404,2,104.2989,30.9021,0.0
1405,2,104.2481,30.5897,0.0
1406,2,113.2386,35.2148,0.0
1407,2,103.9838,30.7415,0.0
1408,2,104.1577,30.7489,0.0
1409,2,103.6205,30.9826,0.0
1410,2,104.1394,30.9342,0.0
1411,2,104.4347,30.8739,0.0
1412,2,121.8136,31.1577,8.0
1413,2,104.006,30.6433,8.0
1414,2,104.1571,30.8701,0.0
1415,2,104.1831,30.7867,0.0
1416,2,103.6712,31.002,0.0
1417,2,104.1555,30.8145,0.0
1418,2,103.6624,30.9639,0.0
1419,2,104.0788,30.6899,0.0
1420,2,104.2643,30.8794,8.0
1421,2,104.0781,30.8858,0.0
1422,2,104.1993,30.8027,0.0
1423,2,104.0126,30.713,0.0
1424,2,104.1892,30.5807,0.0
1425,2,103.9496,30.9722,0.0
1426,2,103.8425,30.7342,8.0
1427,2,104.0696,30.6676,1.0
1428,2,104.2366,30.8014,0.0
1429,2,103.9274,30.565,6.0
1430,2,104.051,30.7386,0.0
1431,2,104.3675,30.8206,0.0
1432,2,104.0454,30.6975,1.0
1433,2,103.8687,30.7801,8.0
1434,2,103.6139,30.9856,0.0
1435,2,103.9332,30.6969,0.0
1436,2,103.839,30.8075,0.0
1437,2,104.0635,30.7809,0.0
1438,2,104.2808,30.5863,0.0
1439,2,104.0223,30.7311,0.0
1440,2,103.709,30.9822,0.0
1441,2,103.9735,30.7375,0.0
1442,2,104.3483,30.8697,0.0
1443,2,110.7888,32.6271,5.0
1444,2,104.1712,30.8859,0.0
1445,2,104.0624,30.5683,0.0
1446,2,103.7267,30.9749,0.0
1447,2,104.1395,30.7252,0.0
1448,2,103.6497,31.0031,8.0
1449,2,104.2823,30.8309,0.0
1450,2,104.0578,31.0617,0.0
1451,2,104.173,30.8402,0.0
1452,2,104.1594,30.8342,0.0
1453,2,104.1292,30.8014,0.0
1454,2,103.6304,31.0047,0.0
1455,2,104.1367,30.9387,0.0
1456,2,104.3155,30.5908,0.0
1457,2,104.0699,30.5138,0.0
1458,2,104.1614,30.7229,0.0
1459,2,104.423,30.8897,0.0
1460,2,103.8006,30.7726,0.0
1461,2,104.1979,30.8649,0.0
1462,2,104.243,30.7975,0.0
1463,2,104.2136,30.8621,0.0
1464,2,104.2718,30.558,8.0
1465,2,104.1622,30.7881,0.0
1466,2,104.2193,30.8959,0.0
1467,2,103.9619,30.5832,8.0
1468,2,104.3737,30.7984,0.0
1469,2,103.8219,30.6767,0.0
1470,2,104.0644,30.5917,8.0
1471,2,104.3234,30.8716,0.0
1472,2,103.8762,30.803,8.0
1473,2,104.1172,30.6605,1.0
1474,2,104.3433,30.8663,0.0
1475,2,103.6544,31.0082,0.0
1476,2,104.0195,30.6173,8.0
1477,2,104.095,30.559,0.0
1478,2,103.6604,31.0071,8.0
1479,2,103.679,30.9522,0.0
1480,2,104.2838,30.8321,0.0
1481,2,103.6462,31.0019,8.0
1482,2,104.1518,30.8454,0.0
1483,2,104.1542,30.6902,0.0
1484,2,103.9407,30.7336,0.0
1485,2,111.3057,30.7056,0.0
1486,2,104.161,30.7672,0.0
1487,2,104.2906,30.8789,0.0
1488,2,121.5212,31.0906,0.0
1489,2,103.6616,31.0146,8.0
1490,2,103.6424,30.9764,0.0
1491,2,104.3503,30.8517,0.0
1492,2,104.253,30.5442,0.0
1493,2,113.9067,35.2699,0.0
1494,2,104.0796,30.5356,0.0
1495,2,103.9962,30.6546,8.0
1496,2,103.823,30.6983,8.0
1497,2,104.1423,30.8538,0.0
1498,2,103.9628,30.6796,8.0
1499,2,104.2246,30.5431,0.0
1500,3,104.004,30.6754,5.0
1501,3,103.8396,30.7036,8.0
1502,3,103.9948,30.5854,8.0
1503,3,104.15,30.6585,0.0
1504,3,104.0354,30.5904,8.0
1505,3,103.9968,30.7083,6.0
1506,3,104.057,30.6881,1.0
1507,3,103.9203,30.5732,0.0
1508,3,104.0271,30.6821,0.0
1509,3,104.2883,30.5827,8.0
1510,3,103.7949,30.6953,0.0
1511,3,103.8427,30.735,0.0
1512,3,103.9757,30.7391,0.0
1513,3,103.9919,30.6381,0.0
1514,3,104.1054,30.7037,1.0
1515,3,103.9924,30.6112,8.0
1516,3,103.656,30.6054,0.0
1517,3,103.971,30.8277,0.0
1518,3,103.9155,30.5904,0.0
1519,3,104.0012,30.6342,8.0
1520,3,104.0366,30.6257,0.0
1521,3,103.9027,30.7818,0.0
1522,3,103.977,30.7646,0.0
1523,3,103.9348,30.6789,0.0
1524,3,103.9532,30.635,0.0
1525,3,104.0658,30.6181,1.0
1526,3,104.1449,30.6754,0.0
1527,3,104.2656,30.9092,9.0
1528,3,103.9748,30.644,0.0
1529,3,103.8811,30.6792,0.0
1530,3,103.9398,30.6988,-2.0
1531,3,103.8039,30.8202,0.0
1532,3,103.9114,30.8091,0.0
1533,3,103.9355,30.5808,0.0
1534,3,104.4377,30.8615,9.0
1535,3,103.9608,30.5036,0.0
1536,3,104.0273,30.621,0.0
1537,3,103.8676,30.712,0.0
